Date,Asset name,Series,Value
2007-02-22,TIP,open,0.19929442041209855
2007-02-22,TLT,adjclose,0.11532639193391891
2007-02-22,TLT,open,0.07657065225919713
2007-02-22,TIP,adjclose,0.10841978002650543
2007-02-22,LQD,adjclose,0.17544009366234903
2007-02-22,TIP,volume,0.005864883742009096
2007-02-22,LQD,open,0.46885470537081586
2007-02-22,SHY,open,0.10781703862506475
2007-02-22,TLT,volume,0.006280626410879603
2007-02-22,SHY,adjclose,0.2513656667263904
2007-02-23,SHY,open,0.11051200189192478
2007-02-23,TLT,volume,0.009564485554952533
2007-02-23,TLT,adjclose,0.11854481613474416
2007-02-23,TIP,open,0.20508941519127877
2007-02-23,LQD,adjclose,0.17758985923267412
2007-02-23,SHY,volume,0.006630680816038567
2007-02-23,SHY,adjclose,0.2540511079324643
2007-02-23,AGG,adjclose,0.13016856293217838
2007-02-23,AGG,volume,0.013988368411137788
2007-02-23,AGG,open,0.33208062186203113
2007-02-23,TIP,volume,0.007496387764786172
2007-02-23,LQD,volume,0.0028634361233480176
2007-02-23,TIP,adjclose,0.11114071668695147
2007-02-23,LQD,open,0.4690221892506521
2007-02-23,TLT,open,0.07779247395743916
2007-02-26,TLT,open,0.08410550424149565
2007-02-26,SHY,adjclose,0.25584026717657427
2007-02-26,TIP,volume,0.022419851031952952
2007-02-26,AGG,open,0.3423301267464587
2007-02-26,TIP,open,0.2136557119153104
2007-02-26,LQD,adjclose,0.1802926619842794
2007-02-26,AGG,adjclose,0.13251722354393436
2007-02-26,TIP,adjclose,0.1150817207284176
2007-02-26,AGG,volume,0.008477191744858574
2007-02-26,TLT,volume,0.009927610897430855
2007-02-26,SHY,open,0.11994591565515655
2007-02-26,TLT,adjclose,0.12155883575689436
2007-02-26,SHY,volume,0.008146422482215298
2007-02-26,LQD,volume,0.0018983797506159934
2007-02-26,LQD,open,0.47772943471060625
2007-02-27,SHY,open,0.1307278251615589
2007-02-27,SHY,adjclose,0.261512463752573
2007-02-27,TLT,adjclose,0.12733220751523844
2007-02-27,TLT,open,0.09011300141649903
2007-02-27,TIP,adjclose,0.12343361885433501
2007-02-27,LQD,open,0.480743505783815
2007-02-27,TIP,volume,0.013073359032187547
2007-02-27,TIP,open,0.2232300344005127
2007-02-27,TLT,volume,0.042435850041031856
2007-02-27,AGG,open,0.3597539201319546
2007-02-27,AGG,volume,0.014753920951690027
2007-02-27,SHY,volume,0.024683623375859838
2007-02-27,LQD,volume,0.0025349062943328606
2007-02-27,AGG,adjclose,0.13689190962046072
2007-02-27,LQD,adjclose,0.18287210029494005
2007-02-28,TIP,volume,0.019498072585933873
2007-02-28,TIP,open,0.234567825293988
2007-02-28,SHY,open,0.15229164417436536
2007-02-28,AGG,volume,0.02094247133186101
2007-02-28,LQD,volume,0.0014746509370566713
2007-02-28,AGG,adjclose,0.13614573798708574
2007-02-28,LQD,open,0.48610184016365654
2007-02-28,LQD,adjclose,0.1816434500425489
2007-02-28,TLT,open,0.09438961041382377
2007-02-28,AGG,open,0.3597539201319546
2007-02-28,TIP,adjclose,0.1219321206152506
2007-02-28,SHY,adjclose,0.259721602168554
2007-02-28,SHY,volume,0.011888926450702568
2007-02-28,TLT,adjclose,0.12523724076568704
2007-02-28,TLT,volume,0.02223061212183183
2007-03-01,TLT,open,0.0956114321120658
2007-03-01,AGG,open,0.3522376513041392
2007-03-01,TIP,open,0.23582766527085974
2007-03-01,TLT,volume,0.031695467618920274
2007-03-01,SHY,volume,0.018058454347698278
2007-03-01,SHY,adjclose,0.2630457045637322
2007-03-01,AGG,adjclose,0.1359742909418985
2007-03-01,AGG,volume,0.02612097333392119
2007-03-01,LQD,volume,0.002519973120286717
2007-03-01,TIP,volume,0.013361271506795266
2007-03-01,SHY,open,0.11994591565515655
2007-03-01,TIP,adjclose,0.12332469447712802
2007-03-01,LQD,open,0.47438052363049366
2007-03-01,LQD,adjclose,0.18177281623363895
2007-03-01,TLT,adjclose,0.12494509545110971
2007-03-02,SHY,volume,0.017545858075136693
2007-03-02,SHY,open,0.1266848661515283
2007-03-02,SHY,adjclose,0.2657376714061228
2007-03-02,TIP,adjclose,0.12520625588434642
2007-03-02,TLT,adjclose,0.12725267680533847
2007-03-02,LQD,adjclose,0.18362398378213207
2007-03-02,LQD,open,0.48007369801723865
2007-03-02,TIP,open,0.2365834923671457
2007-03-02,LQD,volume,0.002568505935936683
2007-03-02,AGG,volume,0.007070338646775661
2007-03-02,TLT,volume,0.02115434531253687
2007-03-02,TLT,open,0.0923531114425995
2007-03-02,AGG,open,0.34677143984665104
2007-03-02,TIP,volume,0.007240465565134866
2007-03-02,AGG,adjclose,0.1382238204131866
2007-03-05,AGG,adjclose,0.13758143488785424
2007-03-05,LQD,adjclose,0.18263676159580844
2007-03-05,SHY,adjclose,0.26663622315463176
2007-03-05,TLT,open,0.09764793108329006
2007-03-05,TLT,adjclose,0.12802216305920106
2007-03-05,SHY,volume,0.025740049385619378
2007-03-05,AGG,volume,0.010160605708376588
2007-03-05,TIP,adjclose,0.12454762076568626
2007-03-05,LQD,open,0.48107847354348743
2007-03-05,TIP,open,0.24363813489860542
2007-03-05,TLT,volume,0.01965202891369153
2007-03-05,TIP,volume,0.015552605341309573
2007-03-05,SHY,open,0.1428577304111336
2007-03-05,AGG,open,0.35189619228886526
2007-03-05,LQD,volume,0.0016818487269469125
2007-03-06,AGG,volume,0.00842107794607464
2007-03-06,LQD,open,0.4758874952907135
2007-03-06,TIP,volume,0.007565700027191733
2007-03-06,TIP,adjclose,0.12323075077542145
2007-03-06,TLT,open,0.09337132208596532
2007-03-06,AGG,open,0.3423301267464587
2007-03-06,SHY,adjclose,0.2645426287901711
2007-03-06,TLT,adjclose,0.12663752023873248
2007-03-06,SHY,open,0.12533687040835773
2007-03-06,LQD,volume,0.006350332263122527
2007-03-06,LQD,adjclose,0.18010840387397642
2007-03-06,TIP,open,0.23154451690884414
2007-03-06,TLT,volume,0.010897693039791722
2007-03-06,SHY,volume,0.009055867481921335
2007-03-06,AGG,adjclose,0.13683146060491114
2007-03-07,SHY,open,0.13207582090473124
2007-03-07,TIP,open,0.2365834923671457
2007-03-07,TIP,volume,0.00728311926507675
2007-03-07,AGG,volume,0.011435190566468799
2007-03-07,SHY,volume,0.006753777411958374
2007-03-07,LQD,volume,0.002096244306727395
2007-03-07,LQD,open,0.4753851714039736
2007-03-07,TIP,adjclose,0.12464230778335283
2007-03-07,TLT,volume,0.011920212054712633
2007-03-07,SHY,adjclose,0.26693611870189216
2007-03-07,TLT,open,0.09357501082533404
2007-03-07,AGG,open,0.3477963382039464
2007-03-07,LQD,adjclose,0.18072461276116647
2007-03-07,TLT,adjclose,0.12843247634345245
2007-03-07,AGG,adjclose,0.13768856470500002
2007-03-08,SHY,open,0.13342381664790182
2007-03-08,LQD,open,0.4753851714039736
2007-03-08,TIP,volume,0.006419381841253593
2007-03-08,TLT,volume,0.00745390143441065
2007-03-08,AGG,open,0.3488212365612422
2007-03-08,TIP,open,0.2343160110782878
2007-03-08,LQD,adjclose,0.18158825146456947
2007-03-08,LQD,volume,0.0021615769431792727
2007-03-08,SHY,volume,0.00635876594743959
2007-03-08,SHY,adjclose,0.26693611870189216
2007-03-08,AGG,volume,0.013647677489949618
2007-03-08,AGG,adjclose,0.13672387184730017
2007-03-08,TIP,adjclose,0.12379469887641503
2007-03-08,TLT,adjclose,0.12802216305920106
2007-03-08,TLT,open,0.0957132764817501
2007-03-09,AGG,open,0.33959689068984655
2007-03-09,SHY,adjclose,0.2627458090164718
2007-03-09,TLT,open,0.08644738095278792
2007-03-09,TLT,adjclose,0.12315004533845847
2007-03-09,TLT,volume,0.020038750848821875
2007-03-09,LQD,open,0.4668452820710871
2007-03-09,TIP,volume,0.0066753040409048975
2007-03-09,SHY,volume,0.009842215885707566
2007-03-09,LQD,adjclose,0.17986136833332056
2007-03-09,AGG,adjclose,0.13372410584137462
2007-03-09,SHY,open,0.11859894813146887
2007-03-09,LQD,volume,0.0016239826775181064
2007-03-09,TIP,open,0.22801719564311407
2007-03-09,AGG,volume,0.011972279783400737
2007-03-09,TIP,adjclose,0.11946602697276332
2007-03-12,LQD,open,0.47103148479761225
2007-03-12,TIP,volume,0.00364689134503111
2007-03-12,AGG,volume,0.008537313672127074
2007-03-12,TLT,adjclose,0.12494509545110971
2007-03-12,AGG,open,0.3443799234610494
2007-03-12,SHY,volume,0.006292624492915515
2007-03-12,LQD,adjclose,0.18127988417060303
2007-03-12,LQD,volume,0.0013271858433510043
2007-03-12,SHY,adjclose,0.26484053827420473
2007-03-12,TLT,volume,0.007712153031768879
2007-03-12,SHY,open,0.12533687040835773
2007-03-12,AGG,adjclose,0.13704473679534857
2007-03-12,TLT,open,0.09001123473130723
2007-03-12,TIP,adjclose,0.12031363587970123
2007-03-12,TIP,open,0.2222222008639343
2007-03-13,LQD,open,0.4753851714039736
2007-03-13,AGG,open,0.3512127529468434
2007-03-13,TIP,open,0.22902483695510067
2007-03-13,SHY,adjclose,0.2681322962111161
2007-03-13,AGG,volume,0.013351075982091683
2007-03-13,TLT,open,0.09510236563262908
2007-03-13,TLT,volume,0.007179918775284405
2007-03-13,SHY,open,0.14420469793482127
2007-03-13,TIP,volume,0.004569277606274359
2007-03-13,LQD,volume,0.003910624953333831
2007-03-13,TLT,adjclose,0.12771460044388666
2007-03-13,AGG,adjclose,0.13983083323329526
2007-03-13,SHY,volume,0.0159456023281792
2007-03-13,LQD,adjclose,0.18165002130183217
2007-03-13,TIP,adjclose,0.12407807379160551
2007-03-14,SHY,open,0.14016173892479067
2007-03-14,TLT,volume,0.022180797092899784
2007-03-14,TLT,open,0.09428776604413935
2007-03-14,LQD,volume,0.002555439408646308
2007-03-14,AGG,adjclose,0.13854540655339453
2007-03-14,SHY,adjclose,0.26873293847559143
2007-03-14,TIP,adjclose,0.12417184595885977
2007-03-14,TIP,open,0.23633148592685327
2007-03-14,LQD,adjclose,0.18103311148031853
2007-03-14,AGG,open,0.3529210906461606
2007-03-14,AGG,volume,0.018337187816892656
2007-03-14,SHY,volume,0.01108604268328532
2007-03-14,TLT,adjclose,0.12561198771592091
2007-03-14,TIP,volume,0.006621986915977544
2007-03-14,LQD,open,0.47772943471060625
2007-03-15,AGG,adjclose,0.13736665075017418
2007-03-15,AGG,open,0.3559957857180467
2007-03-15,SHY,adjclose,0.2681322962111161
2007-03-15,TIP,adjclose,0.1238893858940815
2007-03-15,TLT,adjclose,0.12556044003357836
2007-03-15,TLT,volume,0.0050968640128365465
2007-03-15,TIP,volume,0.004409326231492292
2007-03-15,SHY,open,0.14420469793482127
2007-03-15,TIP,open,0.23784333234401744
2007-03-15,AGG,volume,0.007623460377645865
2007-03-15,LQD,volume,0.0012319868588068392
2007-03-15,LQD,open,0.47605497917054995
2007-03-15,LQD,adjclose,0.18115669496323927
2007-03-15,SHY,volume,0.010641425127873479
2007-03-15,TLT,open,0.09031669015586774
2007-03-16,TLT,adjclose,0.12545784604452698
2007-03-16,TIP,open,0.234567825293988
2007-03-16,SHY,adjclose,0.267835237897037
2007-03-16,LQD,adjclose,0.17856542838586875
2007-03-16,AGG,adjclose,0.13747364944147267
2007-03-16,AGG,volume,0.010136556937469189
2007-03-16,TLT,open,0.08940024619769371
2007-03-16,TIP,volume,0.004190726019290136
2007-03-16,TLT,volume,0.008097564045085224
2007-03-16,LQD,open,0.4713664525572847
2007-03-16,LQD,volume,0.003580228477562906
2007-03-16,TIP,adjclose,0.12445396295473354
2007-03-16,SHY,volume,0.015118834146628254
2007-03-16,SHY,open,0.13746677565793242
2007-03-16,AGG,open,0.347113159517662
2007-03-19,TLT,adjclose,0.12448348517233265
2007-03-19,LQD,open,0.46768257371749966
2007-03-19,TIP,volume,0.005353039342706483
2007-03-19,TIP,adjclose,0.1243599620748761
2007-03-19,LQD,adjclose,0.17733257252753631
2007-03-19,TIP,open,0.23532365239027442
2007-03-19,SHY,volume,0.004025442412840261
2007-03-19,SHY,adjclose,0.2657376714061228
2007-03-19,AGG,open,0.34506310214733427
2007-03-19,AGG,adjclose,0.13672387184730017
2007-03-19,TLT,open,0.08848387992401219
2007-03-19,TLT,volume,0.009016520236700043
2007-03-19,LQD,volume,0.001881579929814082
2007-03-19,SHY,open,0.13611877991476184
2007-03-19,AGG,volume,0.006817826552247958
2007-03-20,AGG,adjclose,0.13779562895922204
2007-03-20,LQD,volume,0.0017210483088180393
2007-03-20,LQD,adjclose,0.17912091883728143
2007-03-20,TIP,adjclose,0.12454762076568626
2007-03-20,AGG,open,0.35155447261785433
2007-03-20,LQD,open,0.46651044206418324
2007-03-20,TIP,volume,0.00457994103125983
2007-03-20,TLT,adjclose,0.12473984480105271
2007-03-20,TLT,open,0.09184404496316279
2007-03-20,AGG,volume,0.017443375164834282
2007-03-20,TIP,open,0.2411186471694542
2007-03-20,SHY,adjclose,0.267835237897037
2007-03-20,SHY,volume,0.011021738491386912
2007-03-20,SHY,open,0.1469006894211642
2007-03-20,TLT,volume,0.009993156988130915
2007-03-21,SHY,open,0.14150973466796302
2007-03-21,TLT,volume,0.019759524502439625
2007-03-21,LQD,open,0.4690221892506521
2007-03-21,LQD,adjclose,0.18109461846720998
2007-03-21,AGG,open,0.347113159517662
2007-03-21,TIP,open,0.2323003440051301
2007-03-21,TLT,adjclose,0.12494509545110971
2007-03-21,TIP,adjclose,0.1281232564237651
2007-03-21,TLT,open,0.08644738095278792
2007-03-21,SHY,adjclose,0.27172678692846963
2007-03-21,SHY,volume,0.007255350108765947
2007-03-21,AGG,adjclose,0.1391889722113514
2007-03-21,AGG,volume,0.026177087132705123
2007-03-21,TIP,volume,0.005875547166994566
2007-03-21,LQD,volume,0.0020197117897409094
2007-03-22,AGG,volume,0.007976175684287736
2007-03-22,TLT,open,0.08746566928064625
2007-03-22,AGG,open,0.35189619228886526
2007-03-22,SHY,open,0.15363861169805304
2007-03-22,LQD,open,0.4713664525572847
2007-03-22,TLT,volume,0.019378046254565285
2007-03-22,LQD,volume,0.0011181214067049951
2007-03-22,TLT,adjclose,0.12130382357518993
2007-03-22,TIP,volume,0.00369487675746573
2007-03-22,SHY,adjclose,0.2693304597835673
2007-03-22,SHY,volume,0.006661914280674936
2007-03-22,TIP,adjclose,0.12530088572386222
2007-03-22,TIP,open,0.2461576226277562
2007-03-22,AGG,adjclose,0.13715206330126495
2007-03-22,LQD,adjclose,0.17924445851180693
2007-03-23,LQD,adjclose,0.17751731253018677
2007-03-23,TIP,adjclose,0.12464230778335283
2007-03-23,AGG,open,0.3512127529468434
2007-03-23,SHY,adjclose,0.267835237897037
2007-03-23,TIP,open,0.2398588071925829
2007-03-23,SHY,open,0.15229164417436536
2007-03-23,AGG,volume,0.008617476241818408
2007-03-23,LQD,open,0.47203626032386103
2007-03-23,TLT,adjclose,0.12002180607974988
2007-03-23,LQD,volume,0.001241320092585679
2007-03-23,AGG,adjclose,0.13565263923876725
2007-03-23,TLT,volume,0.02193958747912357
2007-03-23,TLT,open,0.08451280403574046
2007-03-23,SHY,volume,0.00494774825092598
2007-03-23,TIP,volume,0.006771274865774139
2007-03-26,LQD,open,0.4651708265310308
2007-03-26,TLT,volume,0.009930232741058859
2007-03-26,SHY,volume,0.009276338997001587
2007-03-26,SHY,adjclose,0.2702284440854399
2007-03-26,TLT,open,0.07870891791561319
2007-03-26,SHY,open,0.14824868516433476
2007-03-26,TIP,adjclose,0.12803057064137524
2007-03-26,TLT,adjclose,0.1205858850036699
2007-03-26,TIP,open,0.2365834923671457
2007-03-26,AGG,open,0.3419884070754482
2007-03-26,LQD,volume,0.001147987754797282
2007-03-26,AGG,volume,0.01735118820968925
2007-03-26,TIP,volume,0.009058579525157685
2007-03-26,LQD,adjclose,0.17875073789765705
2007-03-26,AGG,adjclose,0.1350104504022055
2007-03-27,LQD,adjclose,0.17862706679794582
2007-03-27,SHY,open,0.15229164417436536
2007-03-27,TLT,open,0.07891252897048939
2007-03-27,TIP,adjclose,0.12774828211104927
2007-03-27,SHY,volume,0.007505217825856898
2007-03-27,AGG,adjclose,0.13522372659264315
2007-03-27,AGG,open,0.343696484119028
2007-03-27,AGG,volume,0.010597491713194358
2007-03-27,TLT,volume,0.008045127172525177
2007-03-27,TLT,adjclose,0.11981649275773865
2007-03-27,TIP,volume,0.00856273026333328
2007-03-27,LQD,volume,0.0014279847681624728
2007-03-27,LQD,open,0.46600811817744336
2007-03-27,SHY,adjclose,0.27052947452597254
2007-03-27,TIP,open,0.2431343142426119
2007-03-28,TIP,open,0.2494331296777852
2007-03-28,TLT,open,0.08166178316051897
2007-03-28,AGG,volume,0.008272777192145671
2007-03-28,SHY,open,0.16037756219442656
2007-03-28,SHY,volume,0.0075309395026162615
2007-03-28,TLT,volume,0.010628954067921482
2007-03-28,SHY,adjclose,0.27172678692846963
2007-03-28,LQD,open,0.46835238148407576
2007-03-28,AGG,open,0.347113159517662
2007-03-28,LQD,volume,0.001390651833047114
2007-03-28,TIP,volume,0.007816290514350304
2007-03-28,TLT,adjclose,0.11889352288800137
2007-03-28,AGG,adjclose,0.13575924455252408
2007-03-28,LQD,adjclose,0.17819564172180136
2007-03-28,TIP,adjclose,0.1264302113796184
2007-03-29,LQD,volume,0.0020794444859254836
2007-03-29,LQD,adjclose,0.17739386047245165
2007-03-29,SHY,volume,0.005802075371861955
2007-03-29,LQD,open,0.4656731504177707
2007-03-29,SHY,open,0.1576825989275683
2007-03-29,TIP,volume,0.0035509205201618706
2007-03-29,TIP,open,0.2398588071925829
2007-03-29,AGG,open,0.3406217890471419
2007-03-29,TIP,adjclose,0.12520625588434642
2007-03-29,TLT,adjclose,0.11827786494576165
2007-03-29,TLT,open,0.07789431832712346
2007-03-29,AGG,adjclose,0.1340449707894228
2007-03-29,AGG,volume,0.008489216130312274
2007-03-29,TLT,volume,0.010708920298575553
2007-03-29,SHY,adjclose,0.27052947452597254
2007-03-30,TLT,adjclose,0.11740603539066452
2007-03-30,LQD,volume,0.002221309639363847
2007-03-30,LQD,open,0.46651044206418324
2007-03-30,AGG,open,0.3426715857617326
2007-03-30,SHY,adjclose,0.27052947452597254
2007-03-30,AGG,volume,0.01699446477456281
2007-03-30,AGG,adjclose,0.1340449707894228
2007-03-30,TIP,volume,0.005827561754559946
2007-03-30,TLT,volume,0.02633641924328349
2007-03-30,SHY,open,0.15633460318439596
2007-03-30,SHY,volume,0.008181330472103003
2007-03-30,TIP,adjclose,0.12501819694648086
2007-03-30,LQD,adjclose,0.17714752586611937
2007-03-30,TIP,open,0.2398588071925829
2007-03-30,TLT,open,0.0790143733401737
2007-04-02,TIP,adjclose,0.12538705319706478
2007-04-02,AGG,adjclose,0.135433265696436
2007-04-02,AGG,open,0.33481385791864327
2007-04-02,LQD,open,0.45646358107107665
2007-04-02,SHY,adjclose,0.27097832481524975
2007-04-02,TLT,open,0.07351594264460692
2007-04-02,TLT,volume,0.007518136603296707
2007-04-02,SHY,open,0.11590295664512595
2007-04-02,SHY,volume,0.005410738432594508
2007-04-02,AGG,volume,0.042249682355817594
2007-04-02,TIP,open,0.2411186471694542
2007-04-02,TIP,volume,0.007368426664960518
2007-04-02,LQD,adjclose,0.1775311559830769
2007-04-02,TLT,adjclose,0.11815756612964423
2007-04-02,LQD,volume,0.0012879862614798775
2007-04-03,AGG,volume,0.015206839470446066
2007-04-03,TLT,volume,0.008008421361733143
2007-04-03,LQD,volume,0.002816769954453819
2007-04-03,LQD,adjclose,0.17715948555801497
2007-04-03,AGG,adjclose,0.13435665692816856
2007-04-03,SHY,volume,0.007343538714798047
2007-04-03,TIP,open,0.22726117632223586
2007-04-03,TLT,adjclose,0.11759170105502909
2007-04-03,TLT,open,0.0725994986864329
2007-04-03,TIP,adjclose,0.12123105930872302
2007-04-03,SHY,open,0.11455598912143827
2007-04-03,TIP,volume,0.00807221271400161
2007-04-03,LQD,open,0.4557937733045003
2007-04-03,SHY,adjclose,0.27097832481524975
2007-04-03,AGG,open,0.32763930876183833
2007-04-04,TIP,adjclose,0.12425349635815197
2007-04-04,SHY,adjclose,0.27248234212464206
2007-04-04,TIP,volume,0.005294390505286392
2007-04-04,LQD,adjclose,0.1777172978543744
2007-04-04,AGG,adjclose,0.13554072332819944
2007-04-04,TIP,open,0.22247420730422673
2007-04-04,SHY,volume,0.007089996472455758
2007-04-04,AGG,volume,0.006821834680732525
2007-04-04,LQD,open,0.45646358107107665
2007-04-04,SHY,open,0.12129391139832713
2007-04-04,AGG,open,0.32866420711913413
2007-04-04,TLT,open,0.07412685349372794
2007-04-04,TLT,adjclose,0.11805497214059285
2007-04-04,LQD,volume,0.0015978496229373553
2007-04-04,TLT,volume,0.007482741714318675
2007-04-05,LQD,open,0.4559612571843368
2007-04-05,LQD,volume,0.0022754423952811168
2007-04-05,TIP,open,0.22801719564311407
2007-04-05,SHY,volume,0.004639088129813627
2007-04-05,SHY,open,0.11994591565515655
2007-04-05,AGG,open,0.32866420711913413
2007-04-05,TLT,volume,0.005640896565647032
2007-04-05,TIP,volume,0.002639197683904093
2007-04-05,SHY,adjclose,0.27157925080304324
2007-04-05,TLT,open,0.07341409827492262
2007-04-05,TLT,adjclose,0.11635599813375452
2007-04-05,TIP,adjclose,0.12406457974802498
2007-04-05,AGG,adjclose,0.13457262119847313
2007-04-05,AGG,volume,0.010357004004120356
2007-04-05,LQD,adjclose,0.17635428725383795
2007-04-09,TIP,open,0.21970271313478307
2007-04-09,LQD,open,0.44290019736525243
2007-04-09,SHY,adjclose,0.266170633189585
2007-04-09,TIP,adjclose,0.11981424191092116
2007-04-09,AGG,adjclose,0.13048510072726993
2007-04-09,LQD,adjclose,0.17418564026517225
2007-04-09,TLT,volume,0.01675095893930694
2007-04-09,LQD,volume,0.0024154409019637125
2007-04-09,TLT,open,0.06506464670413437
2007-04-09,SHY,volume,0.006187900523252395
2007-04-09,AGG,volume,0.012545442156693775
2007-04-09,SHY,open,0.09838312486183298
2007-04-09,TIP,volume,0.00521441481789536
2007-04-09,TLT,adjclose,0.11337036890686414
2007-04-09,AGG,open,0.3180729825636952
2007-04-10,SHY,volume,0.013979731318713622
2007-04-10,SHY,open,0.10242608387186358
2007-04-10,LQD,adjclose,0.17554873848249908
2007-04-10,AGG,adjclose,0.13209912878020236
2007-04-10,AGG,open,0.3194396005920015
2007-04-10,TIP,open,0.21768704606162537
2007-04-10,LQD,volume,0.0020122452027178375
2007-04-10,AGG,volume,0.01216466995065994
2007-04-10,TIP,adjclose,0.12208124123244524
2007-04-10,TLT,adjclose,0.11470875982512141
2007-04-10,TLT,open,0.0661847017171846
2007-04-10,LQD,open,0.4512726028183027
2007-04-10,SHY,adjclose,0.26917724919177877
2007-04-10,TIP,volume,0.004825199805925665
2007-04-10,TLT,volume,0.008760890482969816
2007-04-11,TLT,volume,0.006162643447619498
2007-04-11,TLT,open,0.06699930130567433
2007-04-11,SHY,volume,0.01386214651067082
2007-04-11,LQD,open,0.4526122183514554
2007-04-11,TIP,open,0.22045854023106903
2007-04-11,AGG,volume,0.013347067853607116
2007-04-11,LQD,volume,0.0017807810050026133
2007-04-11,SHY,adjclose,0.26917724919177877
2007-04-11,TIP,adjclose,0.12057025142033384
2007-04-11,LQD,adjclose,0.17430983706562608
2007-04-11,AGG,adjclose,0.13145294060530188
2007-04-11,TIP,volume,0.006621986915977544
2007-04-11,TLT,adjclose,0.11439994377072266
2007-04-11,AGG,open,0.3228560153348985
2007-04-11,SHY,open,0.11455598912143827
2007-04-12,AGG,volume,0.010537369785925859
2007-04-12,AGG,adjclose,0.13274446463709644
2007-04-12,SHY,volume,0.006520445058498442
2007-04-12,LQD,adjclose,0.17530100200751975
2007-04-12,TLT,adjclose,0.11450266310368251
2007-04-12,TLT,open,0.06730475673023484
2007-04-12,SHY,open,0.10646904288189418
2007-04-12,SHY,adjclose,0.2688748001346548
2007-04-12,AGG,open,0.3163649055201154
2007-04-12,TIP,open,0.22146637376764788
2007-04-12,TIP,volume,0.00959175077443124
2007-04-12,LQD,volume,0.0014130515941163293
2007-04-12,LQD,open,0.44976563115808266
2007-04-12,TLT,volume,0.0064104076704657184
2007-04-12,TIP,adjclose,0.12057025142033384
2007-04-13,TLT,volume,0.007232355647844452
2007-04-13,SHY,adjclose,0.26767323188238645
2007-04-13,AGG,open,0.32114793829131827
2007-04-13,AGG,volume,0.01123879227072503
2007-04-13,TIP,volume,0.0042440431442174915
2007-04-13,LQD,adjclose,0.17418564026517225
2007-04-13,TIP,open,0.21970271313478307
2007-04-13,TIP,adjclose,0.11820936557525386
2007-04-13,LQD,open,0.45194241058487905
2007-04-13,SHY,open,0.10781703862506475
2007-04-13,AGG,adjclose,0.1310234378928653
2007-04-13,LQD,volume,0.0016501157320988576
2007-04-13,TLT,open,0.06638839045655331
2007-04-13,SHY,volume,0.004440663766241401
2007-04-13,TLT,adjclose,0.11311313187078509
2007-04-16,TIP,open,0.21466354545188926
2007-04-16,AGG,adjclose,0.13317468854169234
2007-04-16,SHY,adjclose,0.26737220144185336
2007-04-16,AGG,volume,0.015439310922550934
2007-04-16,TLT,adjclose,0.11558416168160884
2007-04-16,LQD,volume,0.0032199656536996937
2007-04-16,TLT,volume,0.010847878010859678
2007-04-16,LQD,open,0.45244473447161915
2007-04-16,TLT,open,0.06628654608686901
2007-04-16,TIP,adjclose,0.12123105930872302
2007-04-16,TIP,volume,0.009927648661473578
2007-04-16,SHY,volume,0.00488895584690458
2007-04-16,LQD,adjclose,0.17474332113634605
2007-04-16,AGG,open,0.3163649055201154
2007-04-16,SHY,open,0.10646904288189418
2007-04-17,LQD,adjclose,0.17833683617960128
2007-04-17,AGG,open,0.32524779237623713
2007-04-17,AGG,volume,0.014309018689903124
2007-04-17,TLT,volume,0.016361615160548595
2007-04-17,TLT,open,0.07127583261850656
2007-04-17,SHY,volume,0.006955876300781938
2007-04-17,TIP,open,0.21768704606162537
2007-04-17,AGG,adjclose,0.13629391019439863
2007-04-17,TIP,volume,0.006158127929109551
2007-04-17,TLT,adjclose,0.11810626913511857
2007-04-17,LQD,open,0.4551239655379242
2007-04-17,TIP,adjclose,0.12179860963321465
2007-04-17,SHY,open,0.11590295664512595
2007-04-17,SHY,adjclose,0.2712799227024192
2007-04-17,LQD,volume,0.0017397147763757185
2007-04-18,LQD,volume,0.0022269095796311504
2007-04-18,TLT,adjclose,0.12037135890438894
2007-04-18,AGG,volume,0.0059681033135198175
2007-04-18,AGG,open,0.33481385791864327
2007-04-18,SHY,adjclose,0.2745830295720557
2007-04-18,TIP,volume,0.007432407214873345
2007-04-18,TIP,adjclose,0.12491487602804885
2007-04-18,SHY,volume,0.01760832500440943
2007-04-18,TLT,open,0.0761633524649522
2007-04-18,LQD,open,0.4628265632243982
2007-04-18,AGG,adjclose,0.13790688924055383
2007-04-18,LQD,adjclose,0.17852284662571316
2007-04-18,TIP,open,0.22297802796022026
2007-04-18,SHY,open,0.12533687040835773
2007-04-18,TLT,volume,0.005829669306863201
2007-04-19,TIP,adjclose,0.12444206989937445
2007-04-19,AGG,open,0.3385719923325512
2007-04-19,TIP,volume,0.004867853505867549
2007-04-19,LQD,adjclose,0.17895633069643302
2007-04-19,SHY,volume,0.00374434123111294
2007-04-19,AGG,adjclose,0.13747627195841627
2007-04-19,SHY,adjclose,0.2745830295720557
2007-04-19,LQD,volume,0.0021690435302023445
2007-04-19,TLT,open,0.0791162177098581
2007-04-19,TIP,open,0.22952884983568644
2007-04-19,TLT,volume,0.017039361738387198
2007-04-19,AGG,volume,0.008509256772735107
2007-04-19,TLT,adjclose,0.11959924042844927
2007-04-19,LQD,open,0.4618219154509182
2007-04-19,SHY,open,0.13342381664790182
2007-04-20,SHY,open,0.12803286189470064
2007-04-20,TLT,open,0.07697787436894943
2007-04-20,LQD,open,0.4623242393376581
