Date,Asset name,Series,Value
2023-04-25,BTC-USD,adjclose,0.8428568348641758
2023-04-25,ETH-USD,volume,0.45167571100919157
2023-04-25,GDLC,volume,0.09518120270808442
2023-04-25,BTC-USD,open,0.7865658775255886
2023-04-25,XRP-USD,adjclose,0.6420028329445733
2023-04-26,BTC-USD,open,0.8428805003465603
2023-04-26,XRP-USD,open,0.6416781526233635
2023-04-26,GDLC,open,0.7410072172790231
2023-04-26,LTC-USD,volume,0.5273111105079589
2023-04-26,BTC-USD,adjclose,0.8511611908570216
2023-04-26,GDLC,volume,0.23616089207487054
2023-04-26,XRP-USD,adjclose,0.603284957133915
2023-04-26,LTC-USD,adjclose,0.560536699011934
2023-04-26,LTC-USD,open,0.6468886854558527
2023-04-26,ETH-USD,open,0.7250560978331404
2023-04-26,ETH-USD,volume,0.8603025354011012
2023-04-26,GDLC,adjclose,0.6881139739099128
2023-04-26,ETH-USD,adjclose,0.724232492259042
2023-04-26,XRP-USD,volume,0.33295744013182305
2023-04-26,BTC-USD,volume,0.5146190671225641
2023-04-27,GDLC,volume,0.01354042214257268
2023-04-27,BTC-USD,adjclose,0.9269937295651447
2023-04-27,GDLC,adjclose,0.761787769186239
2023-04-27,LTC-USD,volume,0.2846148152642002
2023-04-27,BTC-USD,open,0.852089979004675
2023-04-27,GDLC,open,0.6906474968222293
2023-04-27,ETH-USD,open,0.7256456340998672
2023-04-27,LTC-USD,open,0.5607543998160338
2023-04-27,BTC-USD,volume,0.41440480072742475
2023-04-27,XRP-USD,open,0.6030891063853225
2023-04-27,XRP-USD,volume,0.3448011670539558
2023-04-27,ETH-USD,adjclose,0.7701740413857003
2023-04-27,XRP-USD,adjclose,0.626789204303327
2023-04-27,ETH-USD,volume,0.8352364654338796
2023-04-27,LTC-USD,adjclose,0.6038940676363791
2023-04-28,BTC-USD,volume,0.2095550918005425
2023-04-28,LTC-USD,adjclose,0.6051806843325136
2023-04-28,GDLC,adjclose,0.756876182834484
2023-04-28,XRP-USD,adjclose,0.6919985482935271
2023-04-28,BTC-USD,open,0.9275802761610885
2023-04-28,BTC-USD,adjclose,0.9173602933333069
2023-04-28,LTC-USD,volume,0.13734281924335479
2023-04-28,LTC-USD,open,0.6041283067382697
2023-04-28,XRP-USD,volume,0.21979350810239656
2023-04-28,XRP-USD,open,0.6265878519884112
2023-04-28,ETH-USD,open,0.7717632621200672
2023-04-28,GDLC,open,0.7170264252399395
2023-04-28,GDLC,volume,0.05256869772998805
2023-04-28,ETH-USD,adjclose,0.7524669322429756
2023-04-28,ETH-USD,volume,0.38076870119649164
2023-04-29,XRP-USD,volume,0.08248415349831269
2023-04-29,XRP-USD,open,0.6915206826933806
2023-04-29,ETH-USD,open,0.7536670504359579
2023-04-29,LTC-USD,volume,0.022867254367091527
2023-04-29,BTC-USD,adjclose,0.9107391289705249
2023-04-29,BTC-USD,volume,0.06284431028871551
2023-04-29,ETH-USD,volume,0.17246391011733223
2023-04-29,LTC-USD,open,0.6050495216440526
2023-04-29,ETH-USD,adjclose,0.7703161626100574
2023-04-29,XRP-USD,adjclose,0.6829393025168085
2023-04-29,LTC-USD,adjclose,0.6461658822455196
2023-04-29,BTC-USD,open,0.917220313075207
2023-04-30,BTC-USD,volume,0.147896126880257
2023-04-30,ETH-USD,volume,0.29787313658953196
2023-04-30,XRP-USD,open,0.6824752562781442
2023-04-30,LTC-USD,adjclose,0.5689817927597147
2023-04-30,BTC-USD,open,0.910690021701333
2023-04-30,ETH-USD,adjclose,0.7355052289984678
2023-04-30,XRP-USD,adjclose,0.6533730353497489
2023-04-30,ETH-USD,open,0.771187343757685
2023-04-30,BTC-USD,adjclose,0.9122050345818731
2023-04-30,LTC-USD,open,0.6462603956703359
2023-04-30,XRP-USD,volume,0.06831840576009039
2023-04-30,LTC-USD,volume,0.0573771160440546
2023-05-01,BTC-USD,open,0.9093694790615476
2023-05-01,GDLC,adjclose,0.6930255602616678
2023-05-01,LTC-USD,open,0.5684214265268839
2023-05-01,GDLC,open,0.7242206056769463
2023-05-01,ETH-USD,volume,0.44797224960872484
2023-05-01,ETH-USD,open,0.7280261231069132
2023-05-01,XRP-USD,volume,0.167220488842862
2023-05-01,ETH-USD,adjclose,0.6865743525116406
2023-05-01,GDLC,volume,0.12982875348466746
2023-05-01,BTC-USD,volume,0.23324290218663984
2023-05-01,XRP-USD,adjclose,0.6175353730205602
2023-05-01,XRP-USD,open,0.6524598788648253
2023-05-01,LTC-USD,volume,0.19817105429234327
2023-05-01,LTC-USD,adjclose,0.5148537361227552
2023-05-01,BTC-USD,adjclose,0.8272710017435019
2023-05-02,XRP-USD,volume,0.15766376436116813
2023-05-02,XRP-USD,adjclose,0.6174624397049551
2023-05-02,BTC-USD,open,0.8276122426223593
2023-05-02,GDLC,adjclose,0.7470530101309737
2023-05-02,LTC-USD,open,0.5149766617100044
2023-05-02,LTC-USD,volume,0.10357112911973232
2023-05-02,ETH-USD,volume,0.3696182314454288
2023-05-02,ETH-USD,open,0.6877737132666948
2023-05-02,ETH-USD,adjclose,0.7288297818080582
2023-05-02,BTC-USD,volume,0.18585864161655014
2023-05-02,GDLC,volume,0.10274790919952209
2023-05-02,LTC-USD,adjclose,0.5617940324965254
2023-05-02,XRP-USD,open,0.6173041553799932
2023-05-02,GDLC,open,0.6930455188514194
2023-05-02,BTC-USD,adjclose,0.8697632413775707
2023-05-03,ETH-USD,adjclose,0.765675306928715
2023-05-03,XRP-USD,volume,0.19504153354860693
2023-05-03,XRP-USD,adjclose,0.610373698419435
2023-05-03,LTC-USD,open,0.5618495245963686
2023-05-03,XRP-USD,open,0.6172213985184927
2023-05-03,GDLC,adjclose,0.7151276402938379
2023-05-03,GDLC,open,0.7170264252399395
2023-05-03,LTC-USD,volume,0.16841683387076178
2023-05-03,BTC-USD,open,0.8701658781979771
2023-05-03,GDLC,volume,0.02747909199522102
2023-05-03,BTC-USD,volume,0.24320661610780497
2023-05-03,ETH-USD,open,0.7299713680255839
2023-05-03,ETH-USD,volume,0.42499177986526215
2023-05-03,BTC-USD,adjclose,0.8932666275589409
2023-05-03,LTC-USD,adjclose,0.5798988968299428
2023-05-04,ETH-USD,open,0.7673181401591733
2023-05-04,LTC-USD,adjclose,0.5677980131686833
2023-05-04,LTC-USD,open,0.5799695957564146
2023-05-04,XRP-USD,volume,0.11872710777469235
2023-05-04,BTC-USD,volume,0.16700778171844588
2023-05-04,XRP-USD,open,0.6100677852611622
2023-05-04,GDLC,open,0.6882493604436027
2023-05-04,XRP-USD,adjclose,0.601027504269789
2023-05-04,BTC-USD,adjclose,0.8818243063580677
2023-05-04,GDLC,adjclose,0.7716109418897493
2023-05-04,LTC-USD,volume,0.0
2023-05-04,GDLC,volume,0.012345679012345671
2023-05-04,ETH-USD,adjclose,0.736353705990237
2023-05-04,ETH-USD,volume,0.3006645519037138
2023-05-04,BTC-USD,open,0.8953265089654576
2023-05-05,LTC-USD,volume,0.09877669571306835
2023-05-05,LTC-USD,open,0.5678102048192408
2023-05-05,LTC-USD,adjclose,0.5782009317133956
2023-05-05,BTC-USD,open,0.8824292605465507
2023-05-05,XRP-USD,open,0.6007110423161488
2023-05-05,GDLC,adjclose,0.819498996645453
2023-05-05,XRP-USD,volume,0.1456444913578725
2023-05-05,GDLC,volume,0.0035842293906810027
2023-05-05,ETH-USD,open,0.7377110973492418
2023-05-05,ETH-USD,adjclose,0.8640485634864807
2023-05-05,BTC-USD,adjclose,0.9313656595370454
2023-05-05,XRP-USD,adjclose,0.6313235395828534
2023-05-05,BTC-USD,volume,0.21791413758998524
2023-05-05,GDLC,open,0.7577937145316637
2023-05-05,ETH-USD,volume,0.51074757614578
2023-05-06,BTC-USD,volume,0.1747930716642665
2023-05-06,LTC-USD,adjclose,0.4208274190469079
2023-05-06,ETH-USD,open,0.8651318451123358
2023-05-06,LTC-USD,volume,0.3243374686794971
2023-05-06,ETH-USD,volume,0.5197400827247599
2023-05-06,BTC-USD,open,0.9317290521622046
2023-05-06,XRP-USD,open,0.6311397692373468
2023-05-06,ETH-USD,adjclose,0.760855006598675
2023-05-06,XRP-USD,volume,0.07753004816643368
2023-05-06,XRP-USD,adjclose,0.5911802016932419
2023-05-06,BTC-USD,adjclose,0.8859303357350812
2023-05-06,LTC-USD,open,0.5783220649421912
2023-05-07,ETH-USD,open,0.7616304835863266
2023-05-07,ETH-USD,adjclose,0.731318364293623
2023-05-07,BTC-USD,adjclose,0.8534898995115574
2023-05-07,LTC-USD,open,0.42069490603215876
2023-05-07,XRP-USD,adjclose,0.5464925237551641
2023-05-07,XRP-USD,volume,0.038387092155338406
2023-05-07,XRP-USD,open,0.5906686203663041
2023-05-07,LTC-USD,adjclose,0.41904944389567245
2023-05-07,LTC-USD,volume,0.03733899844199551
2023-05-07,BTC-USD,volume,0.07646093144633742
2023-05-07,BTC-USD,open,0.886025557479956
2023-05-07,ETH-USD,volume,0.32264574805042723
2023-05-08,ETH-USD,volume,0.5393005627589297
2023-05-08,LTC-USD,open,0.4190056276220546
2023-05-08,XRP-USD,volume,0.26160472591677336
2023-05-08,GDLC,volume,0.13221823974512145
2023-05-08,BTC-USD,adjclose,0.7986074248971731
2023-05-08,ETH-USD,adjclose,0.7051675277176235
2023-05-08,GDLC,adjclose,0.7126719056686882
2023-05-08,GDLC,open,0.7314149004633897
2023-05-08,XRP-USD,adjclose,0.4421371288430096
2023-05-08,BTC-USD,open,0.8536672899332824
2023-05-08,XRP-USD,open,0.5461561539364586
2023-05-08,BTC-USD,volume,0.24320515011506916
2023-05-08,LTC-USD,volume,0.4409647588228154
2023-05-08,ETH-USD,open,0.7319078869084608
2023-05-08,LTC-USD,adjclose,0.24680836051829935
2023-05-09,XRP-USD,volume,0.15959389036779575
2023-05-09,GDLC,volume,0.1230585424133811
2023-05-09,BTC-USD,adjclose,0.7960463526597177
2023-05-09,XRP-USD,open,0.4418075779776891
2023-05-09,LTC-USD,adjclose,0.3117299322381877
2023-05-09,BTC-USD,volume,0.13673359574717003
2023-05-09,ETH-USD,volume,0.2683643344697433
2023-05-09,XRP-USD,adjclose,0.44687112451137945
2023-05-09,GDLC,adjclose,0.7089882451802357
2023-05-09,BTC-USD,open,0.7994897413154045
2023-05-09,ETH-USD,open,0.7065484403400932
2023-05-09,LTC-USD,volume,0.16970166743585524
2023-05-09,LTC-USD,open,0.24680555930361336
2023-05-09,ETH-USD,adjclose,0.7046892300270533
2023-05-09,GDLC,open,0.6522782295596953
2023-05-10,ETH-USD,adjclose,0.695091531381429
2023-05-10,ETH-USD,open,0.7053345958761283
2023-05-10,BTC-USD,adjclose,0.7893261272909973
2023-05-10,LTC-USD,adjclose,0.2937924664211491
2023-05-10,XRP-USD,open,0.44092507967703076
2023-05-10,XRP-USD,volume,0.14742094735180067
2023-05-10,ETH-USD,volume,0.25079679840419
2023-05-10,BTC-USD,open,0.7960569187917406
2023-05-10,LTC-USD,volume,0.13438605812873788
2023-05-10,LTC-USD,open,0.3119147407993257
2023-05-10,XRP-USD,adjclose,0.4347512894189711
2023-05-10,BTC-USD,volume,0.1232111452122685
