Date,Asset name,Series,Value
1971-12-31,DTB3,DTB3,0.3177132146204311
1971-12-31,DTB3,DTB3,0.3195876288659793
1971-12-31,DTB3,DTB3,0.3205248359887535
1971-12-31,DTB3,DTB3,0.3228678537956888
1971-12-31,DTB3,DTB3,0.32427366447985
1971-12-31,DTB3,DTB3,0.3280224929709465
1971-12-31,DTB3,DTB3,0.3331771321462042
1971-12-31,DTB3,DTB3,0.3322399250234301
1971-12-31,DTB3,DTB3,0.3308341143392689
1971-12-31,DTB3,DTB3,0.3261480787253983
1971-12-31,DTB3,DTB3,0.3261480787253983
1971-12-31,DTB3,DTB3,0.3289597000937206
1971-12-31,DTB3,DTB3,0.3284910965323336
1971-12-31,DTB3,DTB3,0.3275538894095595
1971-12-31,DTB3,DTB3,0.3266166822867853
1971-12-31,DTB3,DTB3,0.3261480787253983
1971-12-31,DTB3,DTB3,0.3238050609184629
1971-12-31,DTB3,DTB3,0.3238050609184629
1971-12-31,DTB3,DTB3,0.3205248359887535
1971-12-31,DTB3,DTB3,0.3181818181818181
1971-12-31,FEDFUNDS,FEDFUNDS,0.3486410496719775
1971-12-31,GS10,GS10,0.3828491096532333
1971-12-31,IRSTCB01JPM156N,IRSTCB01JPM156N,0.3509840674789128
1971-12-31,LIOR3M,LIOR3M,0.3298969072164948
1971-12-31,DTB3,DTB3,0.3139643861293345
1971-12-31,DTB3,DTB3,0.3191190253045923
1971-12-31,DTB3,DTB3,0.3177132146204311
1971-12-31,DTB3,DTB3,0.3186504217432052
